"","bmd","chem","bmdl","bmdu","exp","feat","source"
"1618",46.3939305096741,"Taxol (Paclitaxel)",35.3816399531182,66.509038474483,"rep4","nuclei_Contrast_AGP_Texture","CP"
"1619",0.0160244893628961,"Taxol (Paclitaxel)",0.0081151756860255,0.0271839294783017,"rep4","nuclei_TextureCorrelation_AGP_Texture","CP"
"1620",0.00386655081726738,"Taxol (Paclitaxel)",0.00218683035590668,0.0061428510875712,"rep4","nuclei_TextureCorrelation_DNA_Texture","CP"
"1621",2.45255060878663e-08,"Taxol (Paclitaxel)",2.45255060878663e-08,1.91100204219113e-07,"rep4","nuclei_TextureCorrelation_Mito_Texture","CP"
"1622",0.017175956660631,"Taxol (Paclitaxel)",0.00910815667736227,0.0367026616207037,"rep4","nuclei_DifferenceEntropy_AGP_Texture","CP"
"1623",0.0106903335647646,"Taxol (Paclitaxel)",0.00632583439790386,0.0198776214465197,"rep4","nuclei_DifferenceVariance_AGP_Texture","CP"
"1624",0.010295290428369,"Taxol (Paclitaxel)",0.00485058660012109,0.0165169331526053,"rep4","nuclei_DifferenceVariance_Mito_Texture","CP"
"1625",0.0191047944722186,"Taxol (Paclitaxel)",0.0087328284305674,0.0411173180985203,"rep4","nuclei_Entropy_AGP_Texture","CP"
"1626",0.0111481597888055,"Taxol (Paclitaxel)",0.00368414759097525,0.0243640659615453,"rep4","nuclei_Entropy_ER_Texture","CP"
"1627",0.0624630310131904,"Taxol (Paclitaxel)",0.0521982546154546,0.0789463584717105,"rep4","nuclei_Entropy_Mito_Texture","CP"
"1628",0.0771653397910937,"Taxol (Paclitaxel)",0.0455526319205336,0.128295303324235,"rep4","nuclei_InfoMeas1_AGP_Texture","CP"
"1629",29.4215722648162,"Taxol (Paclitaxel)",27.5857676313198,32.0392819376169,"rep4","nuclei_InfoMeas1_Mito_Texture","CP"
"1630",0.018857738349733,"Taxol (Paclitaxel)",0.0116146326627008,0.029862299695247,"rep4","nuclei_InfoMeas2_AGP_Texture","CP"
"1631",0.00472298342507471,"Taxol (Paclitaxel)",0.00344117327347847,0.00677923833416514,"rep4","nuclei_InfoMeas2_Mito_Texture","CP"
"1632",0.0244412235609442,"Taxol (Paclitaxel)",0.0113768736973638,0.048693170344185,"rep4","nuclei_InverseDifferenceMoment_AGP_Texture","CP"
"1633",0.00626253543404412,"Taxol (Paclitaxel)",0.00322706576824472,0.0102110487986179,"rep4","nuclei_InverseDifferenceMoment_Mito_Texture","CP"
"1634",0.104773667212118,"Taxol (Paclitaxel)",0.046169357133891,0.301452239192341,"rep4","nuclei_SumAverage_AGP_Texture","CP"
"1635",0.220445107527455,"Taxol (Paclitaxel)",0.0265842022605201,0.746332869890359,"rep4","nuclei_SumAverage_ER_Texture","CP"
"1636",0.0452964074513576,"Taxol (Paclitaxel)",0.0271946915245985,0.0812562374411018,"rep4","nuclei_SumAverage_Mito_Texture","CP"
"1637",0.0232521055321565,"Taxol (Paclitaxel)",0.012634086149071,0.04231020736616,"rep4","nuclei_SumEntropy_AGP_Texture","CP"
"1638",0.0162246267703548,"Taxol (Paclitaxel)",0.00549111651324496,0.036060926174501,"rep4","nuclei_SumEntropy_ER_Texture","CP"
"1639",0.00979396562997389,"Taxol (Paclitaxel)",0.00621945116912632,0.0148305181029918,"rep4","nuclei_SumEntropy_Mito_Texture","CP"
"1640",0.0159328809853105,"Taxol (Paclitaxel)",0.0039310495065392,0.0377005131977081,"rep4","nuclei_SumEntropy_RNA_Texture","CP"
"1641",25.8233820688018,"Taxol (Paclitaxel)",20.4170863621482,34.7949172675006,"rep4","nuclei_SumVariance_AGP_Texture","CP"
"1642",0.124084589999286,"Taxol (Paclitaxel)",0.0486721948942228,0.274715898190708,"rep4","nuclei_SumVariance_Mito_Texture","CP"
"1643",30.7176198139952,"Taxol (Paclitaxel)",24.0690512502992,41.8116286586156,"rep4","nuclei_Variance_AGP_Texture","CP"
"1644",0.10599157437105,"Taxol (Paclitaxel)",0.0297725798289971,0.249181505999158,"rep4","nuclei_Variance_Mito_Texture","CP"
"1645",0.0224259268792771,"Sorbitol",0.00674007253625953,0.0723572063652851,"rep4","cells_IntegratedIntensity_AGP_Intensity","CP"
"1646",0.00820697296627792,"Sorbitol",0.00445920332632041,0.0176192404835487,"rep4","cells_IntegratedIntensity_DNA_Intensity","CP"
"1647",0.0138515214459987,"Sorbitol",0.00332076181993998,0.0422488748400058,"rep4","cells_IntegratedIntensity_ER_Intensity","CP"
"1648",0.0098209965812753,"Sorbitol",0.00261760120982823,0.0281969076514462,"rep4","cells_IntegratedIntensity_RNA_Intensity","CP"
"1649",0.498817353042001,"Sorbitol",0.147644857371817,3.18835343180504,"rep4","cells_AngularSecondMoment_DNA_Texture","CP"
"1650",0.00916741366249113,"Sorbitol",0.00326153130595808,0.0219009370106913,"rep4","cytoplasm_IntegratedIntensity_DNA_Intensity","CP"
"1651",0.567236952164916,"Sorbitol",0.198906091516722,1.80777452518937,"rep4","cytoplasm_TextureCorrelation_AGP_Texture","CP"
"1652",16.3063686068455,"Sorbitol",5.76668416156313,74.6390435361303,"rep4","nuclei_FractionAtDistance_ER_RadialDistribution","CP"
"1653",0.023289436796493,"Sorbitol",0.00513583856221594,0.10606075116066,"rep4","nuclei_AngularSecondMoment_DNA_Texture","CP"
"1654",0.00297472867518552,"Staurosporine",0.00273688430501947,0.00337479255084162,"rep4","cells_IntegratedIntensity_AGP_Intensity","CP"
"1655",4.32461236614955e-05,"Staurosporine",1.78042895662321e-05,0.000128492904492099,"rep4","cells_IntegratedIntensity_DNA_Intensity","CP"
"1656",2.43416522994429e-06,"Staurosporine",2.43416522994429e-06,5.10476566479918e-06,"rep4","cells_IntegratedIntensity_ER_Intensity","CP"
"1657",0.00417398752807606,"Staurosporine",0.00400182305014523,0.00442656448640336,"rep4","cells_IntegratedIntensity_Mito_Intensity","CP"
"1658",2.34265069591207e-05,"Staurosporine",1.64663118085671e-05,3.66656087809939e-05,"rep4","cells_IntegratedIntensity_RNA_Intensity","CP"
"1659",0.0157298853049277,"Staurosporine",0.0119848309770094,0.0201096206398095,"rep4","cells_MaxIntensity_ER_Intensity","CP"
"1660",0.0328788237063332,"Staurosporine",0.0248921145963393,0.0383582045389178,"rep4","cells_MaxIntensity_Mito_Intensity","CP"
"1661",0.00169970542154501,"Staurosporine",0.00153220052196284,0.0019704048437509,"rep4","cells_MaxIntensity_RNA_Intensity","CP"
"1662",0.00284944334970055,"Staurosporine",0.00213914019602307,0.00375877011072381,"rep4","cells_MeanIntensity_AGP_Intensity","CP"
"1663",0.00328437511081896,"Staurosporine",0.00284960017725821,0.00446072646919815,"rep4","cells_MeanIntensity_DNA_Intensity","CP"
"1664",0.0305835741109327,"Staurosporine",0.0243040850750561,0.0416524640584316,"rep4","cells_MeanIntensity_ER_Intensity","CP"
"1665",0.0226048198015605,"Staurosporine",0.0165454191827783,0.0291822811482221,"rep4","cells_MeanIntensity_RNA_Intensity","CP"
"1666",0.00254148512212938,"Staurosporine",0.00162456488172232,0.00398769858734889,"rep4","cells_MinIntensity_AGP_Intensity","CP"
"1667",0.0461511612037107,"Staurosporine",0.0349050729299353,0.0672319850181196,"rep4","cells_MinIntensity_DNA_Intensity","CP"
"1668",0.00117216763299835,"Staurosporine",0.000657965453735255,0.00180987281336787,"rep4","cells_MinIntensity_ER_Intensity","CP"
"1669",0.0180079002681667,"Staurosporine",0.0142273165683358,0.0239435451246431,"rep4","cells_MinIntensity_Mito_Intensity","CP"
"1670",0.00096854689818708,"Staurosporine",0.000582694047897251,0.00148580802822827,"rep4","cells_MinIntensity_RNA_Intensity","CP"
"1671",0.00173325309720028,"Staurosporine",0.00130285587964061,0.0023676663424852,"rep4","cells_StdIntensity_DNA_Intensity","CP"
"1672",0.0224077401692981,"Staurosporine",0.0181774291124281,0.0267435137312723,"rep4","cells_StdIntensity_ER_Intensity","CP"
"1673",0.0281388882818656,"Staurosporine",0.0235791250029712,0.0326105601617864,"rep4","cells_StdIntensity_Mito_Intensity","CP"
"1674",0.0228949787319759,"Staurosporine",0.016910367791816,0.0289072049846691,"rep4","cells_StdIntensity_RNA_Intensity","CP"
"1675",0.00104398718857236,"Staurosporine",0.000996103139498344,0.00110502234482236,"rep4","cells_Spatial_Neighbors","CP"
"1676",0.00297585591600679,"Staurosporine",0.00274089752464155,0.00339155067249573,"rep4","cells_FractionAtDistance_RadialDistribution","CP"
"1677",6.18230025340062e-07,"Staurosporine",6.18230025340062e-07,6.18230025340062e-07,"rep4","cells_RadialCV_RadialDistribution","CP"
"1678",0.00439831219930821,"Staurosporine",0.00195080463298505,0.00851112930853999,"rep4","cells_AngularSecondMoment_AGP_Texture","CP"
"1679",0.0180712722111306,"Staurosporine",0.0152088410961386,0.0212310498340282,"rep4","cells_AngularSecondMoment_DNA_Texture","CP"
"1680",0.0642048614667125,"Staurosporine",0.040909306794182,0.0705201085807724,"rep4","cells_AngularSecondMoment_ER_Texture","CP"
"1681",0.0303040953422162,"Staurosporine",0.0256655239163755,0.0354749395017458,"rep4","cells_AngularSecondMoment_Mito_Texture","CP"
"1682",0.0388238888419471,"Staurosporine",0.0282686491605286,0.0466262634784633,"rep4","cells_AngularSecondMoment_RNA_Texture","CP"
"1683",0.0679659988187707,"Staurosporine",0.0492320916594785,0.0955989609710451,"rep4","cells_Contrast_AGP_Texture","CP"
"1684",0.100256250613544,"Staurosporine",0.0963041761963985,0.105200302671613,"rep4","cells_Contrast_ER_Texture","CP"
"1685",0.0041620275466019,"Staurosporine",0.00358995161737526,0.00525575812263039,"rep4","cells_Contrast_Mito_Texture","CP"
"1686",0.0837346162369932,"Staurosporine",0.0742387055964996,0.09337329765324,"rep4","cells_Contrast_RNA_Texture","CP"
"1687",0.0204032474766329,"Staurosporine",0.0173840398445056,0.0242983022603866,"rep4","cells_TextureCorrelation_AGP_Texture","CP"
"1688",0.0446412788731712,"Staurosporine",0.0366324943261088,0.0469948013561347,"rep4","cells_TextureCorrelation_DNA_Texture","CP"
"1689",0.0439441098063058,"Staurosporine",0.0414403345422909,0.0470346522635978,"rep4","cells_TextureCorrelation_ER_Texture","CP"
"1690",0.0003668073640244,"Staurosporine",0.000341061923449345,0.0003668073640244,"rep4","cells_TextureCorrelation_Mito_Texture","CP"
"1691",0.0522738515251895,"Staurosporine",0.0503486517076359,0.0544528079125021,"rep4","cells_TextureCorrelation_RNA_Texture","CP"
"1692",0.0499521121916931,"Staurosporine",0.0373186372356495,0.0619030768322184,"rep4","cells_DifferenceEntropy_AGP_Texture","CP"
"1693",0.0832516288511758,"Staurosporine",0.0797692705271926,0.0870581718566212,"rep4","cells_DifferenceEntropy_DNA_Texture","CP"
"1694",0.0446911574905547,"Staurosporine",0.040578784503553,0.048288940729232,"rep4","cells_DifferenceEntropy_ER_Texture","CP"
"1695",0.0366619616173653,"Staurosporine",0.024291410452976,0.0426216856963855,"rep4","cells_DifferenceEntropy_Mito_Texture","CP"
"1696",0.0409178711140445,"Staurosporine",0.0347362463519994,0.0469906558901173,"rep4","cells_DifferenceEntropy_RNA_Texture","CP"
"1697",0.0255605894401889,"Staurosporine",0.0192216896230355,0.0328822192771831,"rep4","cells_DifferenceVariance_AGP_Texture","CP"
"1698",0.0518621499411437,"Staurosporine",0.0461055092258474,0.0551453887407246,"rep4","cells_DifferenceVariance_DNA_Texture","CP"
"1699",0.0275031905975712,"Staurosporine",0.0222077592160257,0.032249611565444,"rep4","cells_DifferenceVariance_ER_Texture","CP"
"1700",0.0339647994461466,"Staurosporine",0.0272444669726866,0.0408274523430336,"rep4","cells_DifferenceVariance_Mito_Texture","CP"
"1701",0.0311229612531571,"Staurosporine",0.0235089504196967,0.0373941847537893,"rep4","cells_DifferenceVariance_RNA_Texture","CP"
"1702",0.0161561354035743,"Staurosporine",0.0126708462797722,0.0211450604366757,"rep4","cells_Entropy_AGP_Texture","CP"
"1703",0.0527260856385928,"Staurosporine",0.0499793431232767,0.0555109099101101,"rep4","cells_Entropy_DNA_Texture","CP"
"1704",0.0559147870652112,"Staurosporine",0.0366759965079763,0.0618832313401003,"rep4","cells_Entropy_ER_Texture","CP"
"1705",0.0337914439290148,"Staurosporine",0.026485461522928,0.0410082364262997,"rep4","cells_Entropy_Mito_Texture","CP"
"1706",0.0478492841501147,"Staurosporine",0.0307007422419882,0.0572845576856104,"rep4","cells_Entropy_RNA_Texture","CP"
"1707",0.0309811342867895,"Staurosporine",0.0252323456151228,0.0391902407752058,"rep4","cells_InfoMeas1_AGP_Texture","CP"
"1708",0.0266530439071499,"Staurosporine",0.0243985399657311,0.0292345422743197,"rep4","cells_InfoMeas1_DNA_Texture","CP"
"1709",0.0236599690608123,"Staurosporine",0.0204152757491197,0.0270617164647656,"rep4","cells_InfoMeas1_ER_Texture","CP"
"1710",0.00377310217992912,"Staurosporine",0.00321332906721189,0.00459636849561419,"rep4","cells_InfoMeas1_Mito_Texture","CP"
"1711",0.0218881243054908,"Staurosporine",0.01910191153244,0.0250440454336531,"rep4","cells_InfoMeas1_RNA_Texture","CP"
"1712",0.0309406616972724,"Staurosporine",0.0260795131933929,0.0400743833943486,"rep4","cells_InfoMeas2_AGP_Texture","CP"
"1713",0.0301166254983537,"Staurosporine",0.0254835832017429,0.036267071690894,"rep4","cells_InfoMeas2_DNA_Texture","CP"
"1714",0.0182772888444914,"Staurosporine",0.0151819689386286,0.0215894928219872,"rep4","cells_InfoMeas2_ER_Texture","CP"
"1715",0.0223552221420297,"Staurosporine",0.0178981245653624,0.0326851912772086,"rep4","cells_InfoMeas2_Mito_Texture","CP"
"1716",0.015808665513962,"Staurosporine",0.0136229469343319,0.0183840738379853,"rep4","cells_InfoMeas2_RNA_Texture","CP"
"1717",0.0387191384827014,"Staurosporine",0.0283134131314271,0.0502878175349951,"rep4","cells_InverseDifferenceMoment_AGP_Texture","CP"
"1718",0.0646040650137657,"Staurosporine",0.0598934461532009,0.0693031910120603,"rep4","cells_InverseDifferenceMoment_DNA_Texture","CP"
"1719",0.0622627697153919,"Staurosporine",0.0553372351323211,0.067406229024722,"rep4","cells_InverseDifferenceMoment_ER_Texture","CP"
"1720",0.0357492800242579,"Staurosporine",0.0298035236030791,0.041865600814899,"rep4","cells_InverseDifferenceMoment_Mito_Texture","CP"
"1721",0.0567455838872237,"Staurosporine",0.0512868954970848,0.0619096815432453,"rep4","cells_InverseDifferenceMoment_RNA_Texture","CP"
"1722",0.0659487677979342,"Staurosporine",0.0491236427370349,0.077948588545249,"rep4","cells_SumAverage_DNA_Texture","CP"
"1723",0.0846093643144368,"Staurosporine",0.0395537061744794,0.0974836926093341,"rep4","cells_SumAverage_ER_Texture","CP"
"1724",0.0654518403700291,"Staurosporine",0.0323623370890277,0.0834378788027458,"rep4","cells_SumAverage_RNA_Texture","CP"
"1725",0.0155477191849028,"Staurosporine",0.0116860580570399,0.0214378567073178,"rep4","cells_SumEntropy_AGP_Texture","CP"
"1726",0.0645653605205755,"Staurosporine",0.0616416201173842,0.0672454789633733,"rep4","cells_SumEntropy_DNA_Texture","CP"
"1727",0.0520036967795686,"Staurosporine",0.0359046254210172,0.0580362883321376,"rep4","cells_SumEntropy_ER_Texture","CP"
"1728",0.0338689556813304,"Staurosporine",0.0258766408502176,0.0427162735569014,"rep4","cells_SumEntropy_Mito_Texture","CP"
"1729",0.042939537427501,"Staurosporine",0.0304676138139762,0.0645296280089062,"rep4","cells_SumEntropy_RNA_Texture","CP"
"1730",0.0495471178497461,"Staurosporine",0.0339729333391278,0.07337214646677,"rep4","cells_SumVariance_AGP_Texture","CP"
"1731",0.0415207213501643,"Staurosporine",0.0382704272819726,0.0441609740120754,"rep4","cells_SumVariance_ER_Texture","CP"
"1732",0.0744592462620688,"Staurosporine",0.0649620200280184,0.101002268552056,"rep4","cells_SumVariance_Mito_Texture","CP"
"1733",0.0368708477757492,"Staurosporine",0.0293825988526125,0.0523681863429991,"rep4","cells_SumVariance_RNA_Texture","CP"
"1734",0.111661507730326,"Staurosporine",0.0490988329738783,0.129235905367638,"rep4","cells_Variance_AGP_Texture","CP"
"1735",0.0519864084876085,"Staurosporine",0.0492127903476615,0.054472656236737,"rep4","cells_Variance_ER_Texture","CP"
"1736",0.0686557807889021,"Staurosporine",0.0590033489382193,0.0781407744842803,"rep4","cells_Variance_Mito_Texture","CP"
"1737",0.0420924866105231,"Staurosporine",0.02801111055913,0.0555564366824972,"rep4","cells_Variance_RNA_Texture","CP"
"1738",0.00424027092131314,"Staurosporine",0.0037412544541044,0.00555518991855751,"rep4","cytoplasm_IntegratedIntensity_AGP_Intensity","CP"
"1739",6.35074156328875e-07,"Staurosporine",6.35074156328875e-07,1.06912874624225e-06,"rep4","cytoplasm_IntegratedIntensity_DNA_Intensity","CP"
"1740",1.9940370732441e-07,"Staurosporine",1.9940370732441e-07,1.02056414297546e-06,"rep4","cytoplasm_IntegratedIntensity_ER_Intensity","CP"
"1741",0.000920945262625347,"Staurosporine",0.000485806564855365,0.00200242569470544,"rep4","cytoplasm_IntegratedIntensity_Mito_Intensity","CP"
"1742",3.40748469552617e-06,"Staurosporine",3.40748469552617e-06,7.07347603076205e-06,"rep4","cytoplasm_IntegratedIntensity_RNA_Intensity","CP"
"1743",0.139906096321848,"Staurosporine",0.080380752859243,0.365071918887511,"rep4","cytoplasm_MaxIntensity_AGP_Intensity","CP"
"1744",0.0495479182959293,"Staurosporine",0.0372687628133596,0.0555040087097779,"rep4","cytoplasm_MaxIntensity_DNA_Intensity","CP"
"1745",0.0239888326858599,"Staurosporine",0.0182870972096572,0.0312770769154754,"rep4","cytoplasm_MaxIntensity_ER_Intensity","CP"
"1746",0.0465310477202112,"Staurosporine",0.0334230925735963,0.0546095999518815,"rep4","cytoplasm_MaxIntensity_Mito_Intensity","CP"
"1747",0.00212281641704214,"Staurosporine",0.00180467889526105,0.00269367228001852,"rep4","cytoplasm_MaxIntensity_RNA_Intensity","CP"
"1748",0.0033567136201041,"Staurosporine",0.00311515744088186,0.00368004961619775,"rep4","cytoplasm_MeanIntensity_AGP_Intensity","CP"
"1749",0.0538538296239103,"Staurosporine",0.0495496660112804,0.0588442206267593,"rep4","cytoplasm_MeanIntensity_DNA_Intensity","CP"
"1750",0.00382849933726778,"Staurosporine",0.00352171916522652,0.00448579617464144,"rep4","cytoplasm_MeanIntensity_ER_Intensity","CP"
"1751",0.00588139730523092,"Staurosporine",0.00454550683845145,0.00838401806944653,"rep4","cytoplasm_MeanIntensity_Mito_Intensity","CP"
"1752",0.00283383782268375,"Staurosporine",0.00168063731873229,0.00473730356070909,"rep4","cytoplasm_MeanIntensity_RNA_Intensity","CP"
"1753",0.00254815138484394,"Staurosporine",0.00162848132757768,0.00399181235400353,"rep4","cytoplasm_MinIntensity_AGP_Intensity","CP"
"1754",0.0461511612037107,"Staurosporine",0.0349050729299353,0.0672319850181196,"rep4","cytoplasm_MinIntensity_DNA_Intensity","CP"
"1755",0.00117409224047011,"Staurosporine",0.000658914738257039,0.00181129044249073,"rep4","cytoplasm_MinIntensity_ER_Intensity","CP"
"1756",0.0181064106414457,"Staurosporine",0.0142859288832596,0.0241552977682562,"rep4","cytoplasm_MinIntensity_Mito_Intensity","CP"
"1757",0.00097129252379854,"Staurosporine",0.000584162096358607,0.00148894458948903,"rep4","cytoplasm_MinIntensity_RNA_Intensity","CP"
"1758",0.00793423289578442,"Staurosporine",0.0041145801856697,0.0165456358167374,"rep4","cytoplasm_StdIntensity_AGP_Intensity","CP"
"1759",0.0039830149209575,"Staurosporine",0.00352924980456634,0.00480933317855804,"rep4","cytoplasm_StdIntensity_DNA_Intensity","CP"
"1760",0.0370861320912081,"Staurosporine",0.0310861232308993,0.0432564449074544,"rep4","cytoplasm_StdIntensity_ER_Intensity","CP"
"1761",0.042142205349962,"Staurosporine",0.0297569076251005,0.0513255068347776,"rep4","cytoplasm_StdIntensity_Mito_Intensity","CP"
"1762",0.0338876780460502,"Staurosporine",0.0232633003225891,0.0454030538795232,"rep4","cytoplasm_StdIntensity_RNA_Intensity","CP"
"1763",0.00114898454222636,"Staurosporine",0.000559944998625512,0.00214432639058798,"rep4","cytoplasm_FractionAtDistance_RadialDistribution","CP"
"1764",0.00337145901977964,"Staurosporine",0.00311860458839385,0.00375846754519978,"rep4","cytoplasm_MeanFraction_RadialDistribution","CP"
"1765",2.02314237459054e-06,"Staurosporine",2.02314237459054e-06,4.2666424612237e-06,"rep4","cytoplasm_RadialCV_RadialDistribution","CP"
"1766",0.000133699316452007,"Staurosporine",6.94629350170311e-05,0.000300059772563444,"rep4","cytoplasm_AngularSecondMoment_AGP_Texture","CP"
"1767",0.0282628771090912,"Staurosporine",0.0259046343248859,0.030687019417005,"rep4","cytoplasm_AngularSecondMoment_DNA_Texture","CP"
"1768",0.0676333691095286,"Staurosporine",0.0411681476641499,0.0750958826174576,"rep4","cytoplasm_AngularSecondMoment_ER_Texture","CP"
"1769",0.0327765544072724,"Staurosporine",0.0271986623279058,0.0382571311310531,"rep4","cytoplasm_AngularSecondMoment_Mito_Texture","CP"
"1770",0.0479172137280663,"Staurosporine",0.0299961354747377,0.0600785476119092,"rep4","cytoplasm_AngularSecondMoment_RNA_Texture","CP"
"1771",0.241939459116308,"Staurosporine",0.162956253580502,0.426095980594762,"rep4","cytoplasm_Contrast_AGP_Texture","CP"
"1772",0.06107322235437,"Staurosporine",0.0534684171607068,0.0712017271227802,"rep4","cytoplasm_Contrast_ER_Texture","CP"
"1773",0.0638157252164461,"Staurosporine",0.0513301863185359,0.0763823976414598,"rep4","cytoplasm_Contrast_Mito_Texture","CP"
"1774",0.0960340538991838,"Staurosporine",0.0870516224480599,0.10663018182147,"rep4","cytoplasm_Contrast_RNA_Texture","CP"
